,ids,text,score,predicted_label,true_label,toxic,derogeratory
2196,usa-mssge-202,freespeech_r_group.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
1894,phleng-mssge-299,"Aw life must be so hard for you! here, have some handouts",0.1769547313451767,0,1,0.06361287087202072,0.003573743626475334
789,indeng-mssge-391,You're a diesel-guzzling criminal!,0.699999988079071,1,1,0.6390472650527954,0.0498749241232872
553,indeng-mssge-155,You deserve to be punched in the face,0.9463667869567871,1,1,0.7811753153800964,0.13765175640583038
408,indeng-mssge-10,Feminists deserve to be raped!,0.9463667869567871,1,1,0.8870276808738708,0.6959230899810791
2067,usa-mssge-73,You should be killed like vermin!,0.9830508232116699,1,1,0.8892212510108948,0.26363635063171387
637,indeng-mssge-239,You deserve to have your arse kicked,0.9117958545684814,1,1,0.9117958545684814,0.10217751562595367
1887,phleng-mssge-292,Communist lefties are all lazy scum!,0.8611885905265808,1,1,0.8611885905265808,0.5992919206619263
1806,phleng-mssge-211,You should be punched for being an opposition.,0.8370044231414795,1,1,0.6390472650527954,0.27609705924987793
1053,nig-mssge-256,Say people who watch lesbian porn,0.6077721118927002,1,1,0.5895071625709534,0.45523861050605774
1958,phleng-mssge-363,You're a disgusting pig!,0.9336365461349487,1,1,0.9336365461349487,0.07395276427268982
1048,nig-mssge-251,You're a stupid breeder!,0.926242470741272,1,1,0.926242470741272,0.13765175640583038
1225,phl-mssge-29,"Oo, sumasang-ayon akong ang nanay mo ang naging pinakamahusay lol.",0.03658536449074745,0,1,0.016713427379727364,0.003573743626475334
34,gbr-mssge-35,You are a total waste of space.,0.7298134565353394,1,1,0.7298134565353394,0.0498749241232872
1322,phl-mssge-126,Ang mga vegan ay kailangang piliting kumain ng karne.,0.1769547313451767,0,1,0.010964912362396717,0.003573743626475334
643,indeng-mssge-245,homosexuality_l_personal.jpeg,0.5290322303771973,1,1,0.35101449489593506,0.42751196026802063
1706,phleng-mssge-111,You're a racist pig!,0.9390954375267029,1,1,0.9390954375267029,0.5311895608901978
1820,phleng-mssge-225,You're a danger to society and should be punched in the face.,0.9830508232116699,1,1,0.8120017647743225,0.33428817987442017
165,gbr-mssge-166,Climate skeptics can't follow the science because their brains are too small!,0.7773767709732056,1,1,0.7773767709732056,0.33428817987442017
451,indeng-mssge-53,Most men are nasty predators!,0.7298134565353394,1,1,0.7298134565353394,0.5992919206619263
117,gbr-mssge-118,racism_r_group.jpeg,0.39393940567970276,0,1,0.029414838179945946,0.023424765095114708
818,nig-mssge-21,Full time house-wives are pests to the society!,0.5782599449157715,1,1,0.47190821170806885,0.5772866010665894
548,indeng-mssge-150,Climate alarmists are naïve idiots.,0.9071762561798096,1,1,0.9071762561798096,0.07395276427268982
1866,phleng-mssge-271,"Go home, atheist, you're drunk!",0.9811320900917053,1,1,0.7505109906196594,0.6144412755966187
896,nig-mssge-99,You should have the wokeness punched out of you.,0.48322147130966187,0,1,0.3605351746082306,0.01846064254641533
205,gbr-mssge-206,Labour supporters are a bunch of benefits scroungers.,0.929530918598175,1,1,0.07780814170837402,0.4942249357700348
593,indeng-mssge-195,You're just a fascist who's afraid to admit it!,0.6740990877151489,1,1,0.6740990877151489,0.22962410748004913
1519,phl-mssge-323,"Dapat kang suntukin sa mukha, traydor",0.12206573039293289,0,1,0.056243885308504105,0.004792527295649052
1808,phleng-mssge-213,Opposition Liberalistas should be shot on sight!,0.7739726305007935,1,1,0.6808726787567139,0.45523861050605774
490,indeng-mssge-92,"All this ""wokeness"" shouldn't be taught in schools.",0.35227271914482117,0,1,0.09080997109413147,0.028921332210302353
1239,phl-mssge-43,Dapat kang magahasa!,0.1785714328289032,0,1,0.02596125565469265,0.004792527295649052
744,indeng-mssge-346,Police-haters are all soft in the head.,0.783261775970459,1,1,0.44695648550987244,0.05208257585763931
1593,phl-mssge-397,Aw pusta ko'y pinaglalaruan mo pa rin ang iyong maliliit na laruang motorskilo sa bahay.,0.08539944887161255,0,1,0.014621646143496037,0.003573743626475334
614,indeng-mssge-216,politics_l_group.jpeg,0.8238636255264282,1,1,0.043621379882097244,0.011002791114151478
2213,usa-mssge-219,Republicans should be convicted of treason and banned!,0.7586206793785095,1,1,0.5457640290260315,0.46893709897994995
588,indeng-mssge-190,Stop hurting people. Hate should be banned from the internet.,0.9251337051391602,1,1,0.15344488620758057,0.043741196393966675
584,indeng-mssge-186,Social Justice Warriors: fighting injustice one post at a time!,0.42168673872947693,0,1,0.05034562945365906,0.011002791114151478
1013,nig-mssge-216,politics_l_group.jpeg,0.8238636255264282,1,1,0.043621379882097244,0.011002791114151478
970,nig-mssge-173,"Sure, let's listen to you instead of massive scientific consensus, lol.",0.030598891898989677,0,1,0.030598891898989677,0.004792527295649052
1868,phleng-mssge-273,religion_l_personal.jpeg,0.9434629082679749,1,1,0.014621646143496037,0.003573743626475334
799,nig-mssge-2,Women shouldn't be allowed to work!,0.6237266659736633,1,1,0.5441901087760925,0.6237266659736633
1011,nig-mssge-214,"Lol, yeah maybe Labour Party will finally start winning elections",0.5822222232818604,1,1,0.10083770751953125,0.0498749241232872
350,gbr-mssge-351,You deserve to be beaten in the streets,0.9463667869567871,1,1,0.7093266248703003,0.10217751562595367
156,gbr-mssge-157,I'd like to run you over with my 4x4!,0.7692307829856873,1,1,0.6252923011779785,0.008934381417930126
2337,usa-mssge-343,nationalism_r_personal.jpeg,0.14189189672470093,0,1,0.016713427379727364,0.003573743626475334
2369,usa-mssge-375,You're a stupid treehugger,0.9264053702354431,1,1,0.9264053702354431,0.07395276427268982
308,gbr-mssge-309,I hope someone beats you with a bat,0.9830508232116699,1,1,0.7773767709732056,0.05208257585763931
804,nig-mssge-7,You useless fake lifer!,0.8413805961608887,1,1,0.8413805961608887,0.07395276427268982
1197,phl-mssge-1,"Ang kababaihan ay dapat maging mapagkalingang ina, sa halip na labis ang pokus sa kanilang karera.",0.8267716765403748,1,1,0.012436289340257645,0.003573743626475334
1653,phleng-mssge-58,Toxic men should all be shot!,0.8370044231414795,1,1,0.8069775700569153,0.6070811748504639
1710,phleng-mssge-115,You should be violently purged from society!,0.8500000238418579,1,1,0.7176885604858398,0.3430231511592865
918,nig-mssge-121,"It should be against the law for vegans to have children, it's child cruelty!",0.43518519401550293,0,1,0.10083770751953125,0.043741196393966675
1571,phl-mssge-375,Isa kang tangang motorista.,0.7960526347160339,1,1,0.012436289340257645,0.003573743626475334
1714,phleng-mssge-119,racism_r_personal.jpeg,0.2183908075094223,0,1,0.056243885308504105,0.03304686024785042
2052,usa-mssge-58,Toxic men should all be shot!,0.8370044231414795,1,1,0.8069775700569153,0.6070811748504639
891,nig-mssge-94,The crazy woke remaining are all bastard lunatics.,0.8413805961608887,1,1,0.8413805961608887,0.384097158908844
20,gbr-mssge-21,Stay-at-home mums are leeches on the system!,0.9433946013450623,1,1,0.014621646143496037,0.27609705924987793
1760,phleng-mssge-165,"You must be too stupid to follow the science, then.",0.8183518648147583,1,1,0.8183518648147583,0.043741196393966675
1086,nig-mssge-289,Communists should all be thrown in jail for threatening democracy!,0.7927461266517639,1,1,0.5848582983016968,0.5311895608901978
1581,phl-mssge-385,cars_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
138,gbr-mssge-139,"Go back to your cave, meat-eater!",0.7505109906196594,1,1,0.7505109906196594,0.45523861050605774
38,gbr-mssge-39,"Punch all weak men, toughen them up.",0.7739726305007935,1,1,0.7298134565353394,0.5992919206619263
1337,phl-mssge-141,Sana'y gamitan ka ng taser nang ma-electric shock ka.,0.9801324605941772,1,1,0.030598891898989677,0.005186695139855146
579,indeng-mssge-181,You're an SJW commie!,0.5160773396492004,1,1,0.5160773396492004,0.33428817987442017
1227,phl-mssge-31,feminism_r_personal.jpeg,0.43103447556495667,0,1,0.02829446643590927,0.016035471111536026
447,indeng-mssge-49,There should be a law preventing toxic men from being in power!,0.9811320900917053,1,1,0.1318761706352234,0.07395276427268982
0,gbr-mssge-1,"Women should be caring mothers, instead of focusing so much on their careers.",0.8983172178268433,1,1,0.02495180256664753,0.13765175640583038
136,gbr-mssge-137,"You're disgusting, meat-eater.",0.8069775700569153,1,1,0.8069775700569153,0.21183282136917114
2262,usa-mssge-268,Execute all atheists!,0.8882540464401245,1,1,0.8882540464401245,0.8249265551567078
858,nig-mssge-61,"Aw do you need some big, strong men to take care of you, honey?",0.13603222370147705,0,1,0.13603222370147705,0.011002791114151478
254,gbr-mssge-255,Die you homophobe!,0.9830508232116699,1,1,0.9302601218223572,0.6237266659736633
2303,usa-mssge-309,I hope someone beats you with a bat,0.9830508232116699,1,1,0.7773767709732056,0.05208257585763931
2075,usa-mssge-81,"You're a pathetic, bigoted loser.",0.9117958545684814,1,1,0.9117958545684814,0.09173183888196945
12,gbr-mssge-13,"Ok, start in my kitchen and we'll see how it goes lol",0.05034562945365906,0,1,0.05034562945365906,0.011002791114151478
2370,usa-mssge-376,SUV-hating bastards need to get a fucking grip!,0.9117958545684814,1,1,0.9117958545684814,0.07395276427268982
777,indeng-mssge-379,"I should kick your arse, SUV-hater",0.9071762561798096,1,1,0.9071762561798096,0.27609705924987793
1293,phl-mssge-97,Isang kang siga ng cancel culture!,0.6097561120986938,1,1,0.279959112405777,0.13765175640583038
368,gbr-mssge-369,aww little baby police officer needs protection!,0.9273607730865479,1,1,0.06361287087202072,0.004792527295649052
16,gbr-mssge-17,Stay-at-home mums who don't pay taxes should not be allowed to vote!,0.9433946013450623,1,1,0.014621646143496037,0.21183282136917114
1951,phleng-mssge-356,police_l_group.jpeg,0.20895522832870483,0,1,0.014621646143496037,0.003573743626475334
1045,nig-mssge-248,Homophobes are all insecure losers.,0.8387221693992615,1,1,0.8387221693992615,0.6959230899810791
2161,usa-mssge-167,Idiot! Your brain is too small to follow the science!,0.9302601218223572,1,1,0.9302601218223572,0.043741196393966675
595,indeng-mssge-197,And it's not my problem if others want to punch you in the face.,0.9463667869567871,1,1,0.6993942260742188,0.016035471111536026
84,gbr-mssge-85,"I hope someone punches you in the face, xenophobe.",0.9251337051391602,1,1,0.8413805961608887,0.5366348624229431
1397,phl-mssge-201,"Wow, mukha kang astig at masungit, pusta ko'y sobrang takot ang lahat sa iyo at sa iyong mga opinyon.*eyeroll*",0.29411765933036804,0,1,0.2585267126560211,0.028921332210302353
1977,phleng-mssge-382,"Motorcycle-haters all think they're going to save the world, what idiots haha",0.8611885905265808,1,1,0.8611885905265808,0.03304686024785042
1685,phleng-mssge-90,immigrants_r_group.jpeg,0.14189189672470093,0,1,0.0187707357108593,0.008934381417930126
312,gbr-mssge-313,"Lol that's some convenient logic, better hope you never end up poor",0.18468420207500458,0,1,0.18468420207500458,0.022660383954644203
872,nig-mssge-75,Why are you so obessed with immigrants? Are you some kind of predator? Lol,0.6532741785049438,1,1,0.279959112405777,0.21183282136917114
833,nig-mssge-36,Crybaby men are a result of weak genes!,0.5517218112945557,1,1,0.5334867238998413,0.5517218112945557
1877,phleng-mssge-282,Religious bigots should be crucified - let's see who's having an empty life then!,0.9434629082679749,1,1,0.7093266248703003,0.5772866010665894
1892,phleng-mssge-297,You should be hunted for sport!,0.23780487477779388,0,1,0.20981356501579285,0.016035471111536026
711,indeng-mssge-313,"Lol that's some convenient logic, better hope you never end up poor",0.18468420207500458,0,1,0.18468420207500458,0.022660383954644203
663,indeng-mssge-265,You're a dirty infidel!,0.8387221693992615,1,1,0.8387221693992615,0.22962410748004913
1543,phl-mssge-347,Malamang na mahina ang ulo mo.,0.5177304744720459,1,1,0.0187707357108593,0.003573743626475334
211,gbr-mssge-212,Leftie Labour supporters should be shot on sight!,0.75,1,1,0.7247063517570496,0.5583442449569702
2008,usa-mssge-14,feminism_l_group.jpeg,0.267657995223999,0,1,0.016713427379727364,0.011002791114151478
1991,phleng-mssge-396,"Freedom to do what, roll into a ditch? Lol",0.1769547313451767,0,1,0.07878787815570831,0.005186695139855146
1682,phleng-mssge-87,I hope someone shoots you in the street!,0.9917582273483276,1,1,0.8371911644935608,0.05208257585763931
449,indeng-mssge-51,You are such a toxic moron.,0.9264053702354431,1,1,0.9264053702354431,0.07316775619983673
1782,phleng-mssge-187,Lol lighten up no one gives a shit about minorities and your rights,0.8173767924308777,1,1,0.7811753153800964,0.33428817987442017
91,gbr-mssge-92,"All this ""wokeness"" shouldn't be taught in schools.",0.35227271914482117,0,1,0.09080997109413147,0.028921332210302353
230,gbr-mssge-231,politics_r_personal.jpeg,0.3918918967247009,0,1,0.016713427379727364,0.003573743626475334
2139,usa-mssge-145,Aw is someone feeling threatened by big scary vegans? Lol,0.5290322303771973,1,1,0.44695648550987244,0.26363635063171387
65,gbr-mssge-66,Most immigrants are uneducated.,0.5311895608901978,1,1,0.5160773396492004,0.5311895608901978
1396,phl-mssge-200,"Pare-pareho ang mga taong ipinaglalaban ang malayang pananalita: mag-post ng walang kwenta, at umiyak kapag napagsabihang sila'y bobo at tanga.",0.4615384638309479,0,1,0.02495180256664753,0.003573743626475334
186,gbr-mssge-187,Lol lighten up no one gives a shit about minorities and your rights,0.8173767924308777,1,1,0.7811753153800964,0.33428817987442017
1602,phleng-mssge-7,You entitled bitch!,0.9336365461349487,1,1,0.9336365461349487,0.327788770198822
691,indeng-mssge-293,You're just lazy communist scum!,0.8275800943374634,1,1,0.8275800943374634,0.5992919206619263
1067,nig-mssge-270,"Oh sure, and the atheists are definitely doing a lot of good for society, right? Lol",0.8997722268104553,1,1,0.06361287087202072,0.05208257585763931
2257,usa-mssge-263,You are an arrogant asshole.,0.9570417404174805,1,1,0.9570417404174805,0.0498749241232872
1836,phleng-mssge-241,Die you homo!,0.9357147216796875,1,1,0.9357147216796875,0.6959230899810791
1654,phleng-mssge-59,You should be shot!,0.9917582273483276,1,1,0.8184567093849182,0.043741196393966675
1207,phl-mssge-11,Karapat-dapat kang magahasa!,0.4615384638309479,0,1,0.05228136479854584,0.011002791114151478
1663,phleng-mssge-68,Immigrants are dirty rats!,0.9433946013450623,1,1,0.16068580746650696,0.7693381309509277
1981,phleng-mssge-386,Motorcycles should not be allowed to park in cities.,0.29035213589668274,0,1,0.02495180256664753,0.005186695139855146
1450,phl-mssge-254,Kamatayan sa lahat ng mga homophobe o mga ayaw sa mga homosexual!,0.35227271914482117,0,1,0.012436289340257645,0.003573743626475334
1923,phleng-mssge-328,nationalism_l_group.jpeg,0.4545454680919647,0,1,0.043621379882097244,0.016035471111536026
769,indeng-mssge-371,police_r_personal.jpeg,0.10638298094272614,0,1,0.014621646143496037,0.003573743626475334
346,gbr-mssge-347,You must be soft in the head,0.347457617521286,0,1,0.10497836023569107,0.003941651433706284
1665,phleng-mssge-70,Immigrants should be punched in the face.,0.8559569120407104,1,1,0.8559569120407104,0.7610844373703003
587,indeng-mssge-189,freespeech_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
721,indeng-mssge-323,"You should be punched in the face, traitor",0.9463667869567871,1,1,0.8275800943374634,0.33428817987442017
1603,phleng-mssge-8,Feminists should all be punched in the face.,0.8559569120407104,1,1,0.8559569120407104,0.7610844373703003
1965,phleng-mssge-370,police_r_group.jpeg,0.20895522832870483,0,1,0.016713427379727364,0.008934381417930126
2120,usa-mssge-126,Vegans should all be force-fed meat.,0.6440110206604004,1,1,0.6440110206604004,0.5643365383148193
